id,dep_delayed_15min
5274,0.1308420544023362
5275,0.0859236338348074
5276,0.17309864057009272
5277,0.06375603609094156
5278,0.15610536626592722
5279,0.08769643307618018
5280,0.23699464372117748
5281,0.3186610455381454
5282,0.0949743447093785
5283,0.072849377972574
5284,0.16882740340986346
5285,0.37297260143656835
5286,0.048565361799952404
5287,0.21258634166099055
5288,0.19203668257175502
5289,0.07239940520356933
5290,0.7002555855945747
5291,0.24017925225052522
5292,0.2091684826572461
5293,0.2286952917305355
5294,0.23567583392523378
5295,0.7201554724062482
5296,0.015162527427057301
5297,0.3113103253217021
5298,0.03529329254746798
5299,0.014154069590903203
5300,0.08055581782424703
5301,0.019521248992308428
5302,0.33861463375783296
5303,0.04974960254863625
5304,0.21585547836234467
5305,0.23133278232527058
5306,0.02241602397824809
5307,0.07941084159993403
5308,0.10965856612828045
5309,0.5465054756249266
5310,0.06194967914981547
5311,0.22575798689860274
5312,0.17863476114138932
5313,0.07650493698179493
5314,0.4687080904607612
5315,0.21030855676106983
5316,0.18996799133969594
5317,0.35325078733700627
5318,0.27031857487728383
5319,0.09869230637401627
5320,0.32453854632037293
5321,0.24738650646225543
5322,0.3487335560262391
5323,0.06952128694416794
5324,0.26692312126276224
5325,0.3280938398584659
5326,0.09300092992853427
5327,0.17848904424392145
5328,0.13650898208282486
5329,0.0639526262171061
5330,0.2138148771431408
5331,0.3733293043854955
5332,0.03996252891771231
5333,0.03649744912192558
5334,0.041574039989282066
5335,0.6726428893012569
5336,0.18486267499417258
5337,0.3570874807583357
5338,0.2981224797288056
5339,0.20655977088701535
5340,0.12346436558294399
5341,0.17523578843866294
5342,0.06304841488002033
5343,0.13296968008701535
5344,0.28981536159540466
5345,0.1398893548633696
5346,0.309221727776717
5347,0.06070086908841529
5348,0.26992512681740244
5349,0.24315962934967786
5350,0.12477874710053259
5351,0.03389280281120148
5352,0.07208628783780616
5353,0.30728565138583747
5354,0.06821274235717044
5355,0.1408645439546469
5356,0.5726737066446748
5357,0.23880192505093678
5358,0.0035574102979965454
5359,0.056190814544822554
5360,0.08981302025207895
5361,0.35854102439097796
5362,0.2785753813471311
5363,0.8523055032161463
5364,0.007253066634261389
5365,0.15060343328251258
5366,0.1717059828496978
5367,0.12622883549030192
5368,0.15038426346746483
5369,0.09080146910857963
5370,0.1301499896640358
5371,0.05171717451469433
5372,0.16416710239727017
5373,0.19154675869411233
5374,0.27068627558665675
5375,0.9018459694467603
5376,0.19664403203480024
5377,0.1236207994619271
5378,0.3772582564253193
5379,0.07944871590607767
5380,0.11400472956241811
5381,0.22272408435473026
5382,0.014487289476953312
5383,0.18230254707036983
5384,0.34620594713021535
5385,0.140477944495927
5386,0.07117469971283463
5387,0.08070689495038488
5388,0.1297233263395396
5389,0.2475524333197357
5390,0.026236772639395778
5391,0.16518771628147477
5392,0.4440196451999204
5393,0.7467894828759138
5394,0.12466026776439894
5395,0.8558771871671148
5396,0.1897246723315743
5397,0.07447697502558417
5398,0.16456434681641752
5399,0.21647583721213676
5400,0.0694781600171977
5401,0.5608553023663383
5402,0.22481916728176954
5403,0.10945725937918935
5404,0.9656593131667822
5405,0.4478684493066144
5406,0.06903170682864959
5407,0.16871218363624657
5408,0.22890143310408068
5409,0.15405796482324138
5410,0.006005850064164478
5411,0.06184805136329146
5412,0.11186005912381695
5413,0.09551141499838987
5414,0.23319501382619462
5415,0.2799076257410748
5416,0.09230395803241652
5417,0.10718474830341072
5418,0.04227465756847756
5419,0.10112258601220377
5420,0.4163931450236349
5421,0.17871887481810164
5422,0.09828237685405226
5423,0.11803132429636332
5424,0.036893181000048944
5425,0.09495485227717076
5426,0.13019754566024147
5427,0.17317093156998317
5428,0.06688700477562004
5429,0.06503587556147247
5430,0.05112030395601973
5431,0.2157138709531608
5432,0.0693536388083109
5433,0.150487524289466
5434,0.38422863476785607
5435,0.14049556245945155
5436,0.2576191823957218
5437,0.09183387389808106
5438,0.06896295981734771
5439,0.3437071561054318
5440,0.12234637361299754
5441,0.2589807410012289
5442,0.12637947128391583
5443,0.25545927525005574
5444,0.21515677573323483
5445,0.0895531496485601
5446,0.06770821927024907
5447,0.24962649376830573
5448,0.19061134572897667
5449,0.14161671334609777
5450,0.2283136526494806
5451,0.3577370771647966
5452,0.1668884078215732
5453,0.20634465698911514
5454,0.5106028543184801
5455,0.08008415550124696
5456,0.15660857953895552
5457,0.3055242406677374
5458,0.48854194397114065
5459,0.20051890188833393
5460,0.10183678730339978
5461,0.1665144780381612
5462,0.3049872352256111
5463,0.1237913533072347
5464,0.16001145070689804
5465,0.39221282141710256
5466,0.2825255948981359
5467,0.5157736952949834
5468,0.1339347006774665
5469,0.46801524117541315
5470,0.275546736925667
5471,0.2075184539978111
5472,0.7863362657773858
5473,0.10100963703835159
5474,0.38435779766217804
5475,0.2207120895053772
5476,0.10119154601835043
5477,0.1679104452727593
5478,0.20564322347176348
5479,0.06635378306432296
5480,0.16893416684250712
5481,0.16409996344761443
5482,0.24828960831025723
5483,0.3207729046200389
5484,0.08615723373165739
5485,0.18827895276727433
5486,0.025257620754444023
5487,0.33121688772226426
5488,0.1372738647930096
5489,0.48252038606721454
5490,0.22145012843136563
5491,0.1106664117365699
5492,0.36865299511149136
5493,0.0905681588327746
5494,0.0661529484823706
5495,0.10088106912754985
5496,0.3294444907894662
5497,0.42732294787694325
5498,0.09491770635856304
5499,0.20727345796192412
5500,0.010247297700912476
5501,0.11470149607267552
5502,0.5626137712569245
5503,0.05228596697479783
5504,0.031148308705628756
5505,0.36649087285614385
5506,0.09961964247523662
5507,0.2806707033486631
5508,0.1946737144664053
5509,0.08336212432880019
5510,0.20426625151641592
5511,0.23901058994779392
5512,0.22257815485763088
5513,0.44337330749483034
5514,0.16983482380590564
5515,0.408528299859353
5516,0.35694503379799103
5517,0.07789316617321425
5518,0.2051051424045992
5519,0.10835181539657478
5520,0.16151374528700801
5521,0.3181840935820003
5522,0.19510213275669913
5523,0.042477436058382015
5524,0.2691568814669489
5525,0.382777520667831
5526,0.20922931713900886
5527,0.13370240271270545
5528,0.1328887224234169
5529,0.2589436315151939
5530,0.6287508312576044
5531,0.09053721803317524
5532,0.3222559196937657
5533,0.3310358108891794
5534,0.2841930205863728
5535,0.5243181860972708
5536,0.30913094833676674
5537,0.027968293927970914
5538,0.15927079010963233
5539,0.32668342617233265
5540,0.12168998317721004
5541,0.3371034014060423
5542,0.27125619748902086
5543,0.13787735074350335
5544,0.007262260541067666
5545,0.42087626953334567
5546,0.33654419976224
5547,0.6977906478328894
5548,0.006835877768457899
5549,0.30107852141122926
5550,0.008130406218019661
5551,0.24109785132150752
5552,0.5488782467834504
5553,0.41435511979759737
5554,0.13304646259624073
5555,0.30652086514472354
5556,0.22463546400859166
5557,0.9413425178121596
5558,0.15694272575831178
5559,0.06397554144122626
5560,0.022260781699075263
5561,0.21090029331910226
5562,0.19757423483102773
5563,0.03707160247052005
5564,0.5176364327404122
5565,0.15813048154700718
5566,0.05820459009262765
5567,0.2557940277226561
5568,0.4044999266222777
5569,0.10052674073447274
5570,0.2085716756811932
5571,0.04188930791395444
5572,0.12608876077103576
5573,0.03841284602986127
5574,0.055559787145691444
5575,0.09486335188530098
5576,0.5323553225978526
5577,0.16663155005741467
5578,0.13455845380261805
5579,0.11402537293051766
5580,0.3900807350745899
5581,0.28347263827965513
5582,0.4910265520021051
5583,0.1763147700907448
5584,0.026016884676998395
5585,0.10486232495320211
5586,0.24200079482727052
5587,0.12023733823273582
5588,0.03599319451278571
5589,0.0912032745799863
5590,0.16094368044704616
5591,0.17442700411067455
5592,0.29177195273603823
5593,0.19801678885554594
5594,0.14262658546374893
5595,0.2766450860454907
5596,0.0828688451383509
5597,0.3192592199635322
5598,0.16779183942199033
5599,0.16968513618344075
5600,0.3849354997755003
5601,0.43685847391701593
5602,0.010183585399650672
5603,0.04216848873011183
5604,0.020617728284754146
5605,0.24466193574088713
5606,0.27690373903148086
5607,0.15860577740574733
5608,0.3176727168850788
5609,0.28688798514216984
5610,0.2766759753150997
5611,0.06852245977509802
5612,0.034770630710019026
5613,0.034527077815021
5614,0.21355980060878188
5615,0.10141917810740403
5616,0.18373783117740045
5617,0.2011570585856732
5618,0.2429017651346027
5619,0.2944649329818641
5620,0.15018865451879773
5621,0.5396173121842436
5622,0.14610138022198746
5623,0.16400245023049795
5624,0.14159880292664398
5625,0.0036312261316886617
5626,0.17076226556726412
5627,0.09685294578208568
5628,0.04932034565201453
5629,0.16424899316130692
5630,0.0806457247295716
5631,0.1351017958266164
5632,0.0932676022074933
5633,0.15225558674966386
5634,0.6929965507957754
5635,0.17051572089784098
5636,0.18023946441146024
5637,0.13688020027034764
5638,0.21725078765108033
5639,0.09459714892592305
5640,0.14608755626749165
5641,0.07166921308438835
5642,0.03852997837056154
5643,0.2110640395690451
5644,0.14035411744995696
5645,0.4393522382889377
5646,0.051559062738026885
5647,0.08348673323796137
5648,0.06405318093658827
5649,0.14934170556209816
5650,0.04872816037881957
5651,0.10354952086833732
5652,0.030175581745744615
5653,0.1503895343635596
5654,0.29130979335630325
5655,0.26033313759947085
5656,0.03344882696405248
5657,0.0673904718123223
5658,0.0768604229408506
5659,0.013767997740951951
5660,0.10051625143652475
5661,0.07411108342098954
5662,0.2261794527572973
5663,0.25947655633081
5664,0.1589488658766303
5665,0.7924674497840317
5666,0.3270944036603583
5667,0.07765525749116015
5668,0.09187475350278812
5669,0.036044988214886386
5670,0.23356170870974705
5671,0.20920357193039546
5672,0.013047077918546325
5673,0.3822789976791013
5674,0.06973348366339768
5675,0.1426442780788097
5676,0.23072678623384874
5677,0.3322530398100111
5678,0.24169663777000003
5679,0.17680203131393188
5680,0.05217362528921133
5681,0.06420479096691344
5682,0.2654191349276849
5683,0.3655476085725904
5684,0.18574960905889418
5685,0.060896260407206464
5686,0.21552884959414417
5687,0.030546322042834556
5688,0.32377190700462727
5689,0.08116254092289532
5690,0.10237829266612831
5691,0.20661196260170295
5692,0.15990562420330695
5693,0.07776258910673894
5694,0.1918607148301361
5695,0.23466730650786888
5696,0.6141716525272524
5697,0.4994347929669214
5698,0.1047524368506086
5699,0.15884747099599297
5700,0.11893285808512873
5701,0.059312028349763436
5702,0.029054749772420743
5703,0.12727764267830555
5704,0.15551566159897234
5705,0.215685865407026
5706,0.14444284190912984
5707,0.011607745902167678
5708,0.11230353670643516
5709,0.33126266276883826
5710,0.39800594283881935
5711,0.22884629597720155
5712,0.16500966110043433
5713,0.21531839822955987
5714,0.10458253015208153
5715,0.2336879821812731
5716,0.1479523498563109
5717,0.5590908065645193
5718,0.11717780262603572
5719,0.1653886469966047
5720,0.13311089885092683
5721,0.1350009371468239
5722,0.22790921863121635
5723,0.060436793430301596
5724,0.21370478490459452
5725,0.1738952125509736
5726,0.25465784924554363
5727,0.20645666692140244
5728,0.10388471745746357
5729,0.2885605934949853
5730,0.14569745133886133
5731,0.0312692122556369
5732,0.2501582859664364
5733,0.24146440586134998
5734,0.44625887091979594
5735,0.2759786858321214
5736,0.3012279448475568
5737,0.1637784913379756
5738,0.3734619785237411
5739,0.15741430508755233
5740,0.26507327951933435
5741,0.1503592152553496
5742,0.15487940416993048
5743,0.17530771872843787
5744,0.17454031093564032
5745,0.02996214707503577
5746,0.13800291428333947
5747,0.009846492649403363
5748,0.10450331739341213
5749,0.18773666030937872
5750,0.013118048807657158
5751,0.24897797226856908
5752,0.29806797072211366
5753,0.15673622217886266
5754,0.07093397752096643
5755,0.2124668068256345
5756,0.4696169399003683
5757,0.012594980076526634
5758,0.3808931894735124
5759,0.22169438807551922
5760,0.08834042002376107
5761,0.20026852752549518
5762,0.07241560660646848
5763,0.09220990084939064
5764,0.009249044652330519
5765,0.16228200482605412
5766,0.5921086377565626
5767,0.1835255156962859
5768,0.10948557692915725
5769,0.17810574813310928
5770,0.07634526927467625
5771,0.1090072499491115
5772,0.6374073610078538
5773,0.16045578601807872
5774,0.181115719950521
5775,0.004776691024115876
5776,0.3024588042851601
5777,0.08016146368730097
5778,0.17098436106766618
5779,0.11071770997260953
5780,0.2175692396249054
5781,0.30805111295452625
5782,0.1481726010731339
5783,0.018512514755265348
5784,0.058107909972008105
5785,0.2406892893999944
5786,0.2795821364338748
5787,0.18764160462330623
5788,0.17211793421187585
5789,0.07838199694448157
5790,0.2856461011749328
5791,0.22357368738701391
5792,0.008157041634261362
5793,0.08579775376220605
5794,0.01355116871192952
5795,0.41601136199325023
5796,0.1817147289785597
5797,0.1600087170439128
5798,0.19568441615229717
5799,0.06659000712131095
5800,0.22208459312811415
5801,0.26423296216498704
5802,0.31767936680642284
5803,0.06222734269769421
5804,0.014975271661951528
5805,0.11847680492178844
5806,0.13631266992048932
5807,0.022061633543501123
5808,0.03501766327896452
5809,0.3494212484864969
5810,0.20196451971353638
5811,0.17581114116265373
5812,0.12015895215559794
5813,0.2196336354236838
5814,0.09899153671719264
5815,0.12236469365078408
5816,0.010652562036146415
5817,0.15880712313646672
5818,0.16523217482672772
5819,0.336508849055117
5820,0.11269726603964199
5821,0.01831519872152568
5822,0.02085075410658415
5823,0.3070231684088403
5824,0.01122099840221535
5825,0.23755840042542914
5826,0.0463113437615081
5827,0.3484515748008067
5828,0.1682235174349309
5829,0.19447575648683524
5830,0.03480305685325634
5831,0.2177726712209396
5832,0.016949797978176903
5833,0.22962752783864712
5834,0.11582568317455272
5835,0.19735896098889336
5836,0.2035356271468056
5837,0.05589456384197118
5838,0.09256830021113864
5839,0.1685766190699762
5840,0.10830631575445797
5841,0.40227064783335087
5842,0.1502432907127763
5843,0.18688814732615533
5844,0.004097735465415902
5845,0.05077791129191802
5846,0.14417475055867285
5847,0.22068811876387256
5848,0.4645926758772269
5849,0.13426711297970229
5850,0.1452406678475986
5851,0.04203558034879594
5852,0.08803002768785363
5853,0.24073692246139688
5854,0.1962146400549336
5855,0.06660510558613304
5856,0.06436612778001635
5857,0.18879189189311585
5858,0.502856038841492
5859,0.12155511629596416
5860,0.06913104920936831
5861,0.20293300985569382
5862,0.23838450498866418
5863,0.17897942062891942
5864,0.012829104177854532
5865,0.16150981093853498
5866,0.2590531502122864
5867,0.05880095784988965
5868,0.09095013460232303
5869,0.16334272411416573
5870,0.3370894052535882
5871,0.13474497187562295
5872,0.33679181169891065
5873,0.26243574182110957
5874,0.27486942797869457
5875,0.27747363207479137
5876,0.22008216773138184
5877,0.08515330199950545
5878,0.060993498866406065
5879,0.07246550094422056
5880,0.47964247559682927
5881,0.18026455086605317
5882,0.19874161538288598
5883,0.2875791808525107
5884,0.16386339964340113
5885,0.3874973465097624
5886,0.07588776501531223
5887,0.161466589543461
5888,0.11786804338930051
5889,0.10927459785127874
5890,0.11582737629088057
5891,0.09127739925032939
5892,0.18319930262220976
5893,0.13999137349866078
5894,0.514541853264102
5895,0.5487626773505903
5896,0.3243275752783032
5897,0.10157908645201692
5898,0.25191975324162436
5899,0.36729748808678503
5900,0.1367963938479853
5901,0.029790406228772225
5902,0.015052015179121829
5903,0.059691857408425086
5904,0.17786696733254564
5905,0.2162338312153223
5906,0.06407889844330503
5907,0.08758788504028468
5908,0.13581215692230436
5909,0.38341389481197224
5910,0.3517747186547572
5911,0.14238826014399814
5912,0.031615324592466104
5913,0.1422742377639314
5914,0.054479858444111365
5915,0.2004093604569698
5916,0.4333703131699788
5917,0.09427445908232165
5918,0.3021635218628575
5919,0.008211004135341367
5920,0.12825835757633317
5921,0.18735810636186084
5922,0.13749631940471482
5923,0.17534317027101703
